hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
041703088801901053,1,2,pumpkins,NA,11,2005,2,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,10,8,0.02068,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901053,2,1,wheat,NA,11,2005,4,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1.25,3,0.31340999999999997,0.3125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,2,cabbage,NA,11,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,2,cabbage,NA,11,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,9,other root c,NA,11,2005,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,14,wheat,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.15872,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,5,beer root,NA,11,2005,1,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,7,garlic,NA,11,2005,1,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,12,beer root,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,11,enset,NA,10,2005,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,3,4,3.3999999999999997e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,4,cabbage,NA,11,2005,2,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,4,cabbage,NA,11,2005,2,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,13,coffee,NA,11,2005,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,4,4,0.009640000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,8,kale,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,3,other root c,NA,11,2005,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901077,1,6,green pepper,NA,11,2005,1,2,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,4,1,sorghum,NA,11,2005,4,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.29213,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,11,1,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,5.5,3,1.21555,1.375,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,5,1,wheat,NA,9,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1.5,3,0.44441,0.375,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,1,3,coffee,NA,11,2005,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,2.7e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,6,1,barley,NA,11,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,3,0.51344,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,1,5,pumpkins,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,3,4,0.02084,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,1,4,tobacco,NA,10,2005,5,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,2.7e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901101,12,1,wheat,NA,11,2005,4,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1.25,3,0.27145,0.3125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901125,7,1,wheat,NA,11,2005,3,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.5,3,0.14365999999999998,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901125,3,1,wheat,NA,11,2005,3,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,3,3,0.32588,0.75,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901149,4,1,wheat,NA,11,2005,4,6,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1.5,3,0.061720000000000004,0.375,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901149,2,1,wheat,NA,11,2005,4,6,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.10309000000000001,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901149,2,2,maize,NA,9,2005,2,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.30000001192092896,1,0.19893,0.30000001192092896,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901149,2,3,sorghum,NA,7,2005,2,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.25884,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901173,1,3,pumpkins,NA,8,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,10,8,0.02538,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901173,6,1,sorghum,NA,8,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,3,0.58114,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901173,1,6,maize,NA,9,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.7195699999999999,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901173,2,1,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.23555,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901173,4,1,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2.5,3,0.7844800000000001,0.625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901173,1,7,barley,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.5,3,0.11124,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,13,barley,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.27354,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,10,horse beans,NA,11,2005,1,1,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,1,0.021330000000000002,1,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,3,1,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2.5,3,0.66405,0.625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,4,enset,NA,NA,NA,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,4,4,0.02113,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,6,kale,NA,11,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,8,8e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,5,2,sorghum,NA,9,2005,5,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.5,3,0.131616,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,5,bananas,10,NA,NA,2,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.10153999999999999,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,8,kale,NA,11,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,8,0.00305,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,5,maize,90,11,2005,1,2,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.10153999999999999,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,12,maize,NA,11,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.5,1,0.11905999999999999,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,9,other root c,NA,11,2005,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,5,1,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.5,3,0.12564,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901198,2,7,green pepper,NA,11,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,100,8,5.6e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,2,1,barley,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.256104,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,13,maize,NA,11,2005,1,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.10135,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,9,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.251134,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,2,2,wheat,NA,11,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.24515,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,10,wheat,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.24311,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,4,1,wheat,NA,11,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,3,0.523141,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,7,maize,NA,11,2005,1,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.23454099999999997,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,5,green pepper,NA,11,2005,1,2,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,4,4e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,11,sorghum,NA,7,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.24221199999999998,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,15,millet,NA,11,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,0.25,3,0.093433,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,14,wheat,NA,11,2005,5,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,2,0.24115599999999998,1e-4,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,8,barley,NA,11,2005,4,4,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.22418000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,3,1,wheat,NA,11,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,3,0.51618,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,6,enset,NA,10,2004,NA,NA,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,4,0.00335,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901223,1,1,wheat,NA,11,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,1,3,0.241434,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901258,3,1,wheat,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,3,0.47986,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901258,1,3,teff,NA,12,2005,3,5,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,6,4,0.09262000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901258,1,2,maize,NA,9,2005,2,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,3,4,0.02434,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041703088801901258,2,1,wheat,NA,11,2005,3,3,Oromia,West Arsi,Arsi Negele,7.34918791893,38.804934007599996,3,2,3,0.56677,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124013,1,1,wheat,NA,10,2005,2,2,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,4,3,NA,1,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124089,2,1,wheat,NA,10,2005,3,3,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,2,3,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124089,1,1,wheat,NA,10,2005,3,3,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,2,3,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124108,1,1,wheat,NA,10,2005,2,2,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,2,3,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124184,1,1,barley,NA,11,2005,4,5,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,2,3,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124222,1,2,wheat,NA,10,2005,2,2,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,4.5,3,NA,1.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124222,1,3,maize,NA,7,2005,3,3,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,1,3,NA,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124222,1,4,field peas,NA,10,2005,3,4,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,0.5,3,NA,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124222,1,1,barley,NA,10,2005,1,2,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,1,3,NA,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124279,1,2,wheat,NA,10,2005,3,3,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,1.399999976158142,1,NA,1.399999976158142,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124279,1,1,barley,NA,11,2005,2,2,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,2,3,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041706010100124279,1,3,teff,NA,11,2005,3,4,Oromia,West Arsi,NA,7.09849246271,39.1906361993,3,2,3,NA,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204004,3,1,teff,NA,11,2005,4,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1.25,3,0.33424499999999996,0.3125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204004,1,2,barley,NA,10,2005,3,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,2,4,0.014747999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204004,4,1,maize,NA,8,2005,1,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,10,4,0.080489,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204004,3,2,wheat,NA,10,2005,3,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,3,3,0.6834,0.75,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204004,1,3,wheat,NA,10,2005,3,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,6,4,0.045295999999999996,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204019,2,3,maize,NA,8,2005,1,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,3,0.23099,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204019,2,1,wheat,NA,10,2005,3,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,2.25,3,0.5764100000000001,0.5625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204019,2,4,teff,NA,11,2005,3,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,0.25,3,0.055915999999999993,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204034,4,1,barley,NA,10,2005,2,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,2,3,1.5207629999999999,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204034,3,2,teff,NA,11,2005,4,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,3,0.38205100000000003,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204034,1,2,potatoes,NA,7,2005,11,2,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,6,4,0.07363600000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204034,2,1,wheat,NA,10,2005,3,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,1,0.97457800000000006,1,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204049,1,1,wheat,NA,10,2005,4,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,14,3,NA,3.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204049,2,1,barley,NA,10,2005,4,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,2.5,3,NA,0.625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,1,5,maize,NA,8,2005,1,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,3,4,0.013687000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,2,2,barley,NA,10,2005,2,2,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,3,4,0.016334,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,1,2,beer root,NA,10,2005,2,2,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,8,9.1e-5,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,4,1,wheat,NA,10,2005,4,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,3,0.206233,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,1,3,carrot,NA,10,2005,2,2,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,8,7e-5,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,2,1,wheat,NA,10,2005,2,2,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,4,3,0.95442,1,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,4,2,barley,NA,10,2005,4,4,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,3,0.183839,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
041707088800204064,1,4,horse beans,NA,10,2005,3,3,Oromia,West Arsi,Dodola,7.00349013971,39.1624463866,3,1,4,0.006149,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
